x_rel,y_rel,z_rel,r_rel,b_rel,e_rel,x_meas,y_meas,z_meas,r_meas,b_meas,e_meas,x_err,y_err,z_err,r_err,b_meas,e_meas
-48.292115784735984,-57.168128041799264,-2.541929351245617,74.8784663010443,-130.18906573733298,-1.9454166054919733,6.391447558326263,2.194677922554945,-3.12384565274252,6.391447558326263,2.194677922554945,-3.12384565274252,-54.68356334306225,-59.36280596435421,0.5819163014969027,67.43362750247094,-149.1403731926906,22.863845967483847
-44.994122347567895,-61.548258137674395,-1.405210180208467,76.25374575232533,-126.16822681920203,-1.055911017778609,6.453873318997012,1.647987641357588,-3.400760852914707,6.453873318997012,1.647987641357588,-3.400760852914707,-51.44799566656491,-63.19624577903198,1.9955506727062398,68.77487428248136,-140.49253198016663,25.99073730804712
-43.136404857454295,-63.57395144322595,-3.286269662055944,76.8973100597388,-124.1578048306067,-2.449328106757565,6.622069449809487,1.5620331505789409,-3.086777709800348,6.622069449809487,1.5620331505789409,-3.086777709800348,-49.75847430726378,-65.13598459380489,-0.19949195225559624,69.42603520257232,-137.43028727761202,21.953711634029997
-42.74880873429879,-65.63148242941577,-2.1388406447180577,78.3551323997852,-123.07805188587272,-1.5641829940421013,6.808154952693485,1.072745660348943,-3.2988283475122513,6.808154952693485,1.072745660348943,-3.2988283475122513,-49.556963686992276,-66.70422808976471,1.1599877027941936,70.7141883757766,-132.03239835293792,24.0132472835275
-31.314075159936124,-75.75896641079595,-1.7186011018540546,81.99357221454332,-112.45717737794376,-1.2010185505772901,6.875980445458026,0.9758860329751826,-3.49553859946599,6.875980445458026,0.9758860329751826,-3.49553859946599,-38.19005560539415,-76.73485244377113,1.7769374976119354,74.21859628300284,-120.53503539091481,25.51625742412036
-46.78575597162637,-65.45493448714626,-2.478341661751536,80.4947053410692,-125.55635542260683,-1.7643515941151684,7.131697791093529,0.8841501859393475,-1.0232460986453353,7.131697791093529,0.8841501859393475,-1.0232460986453353,-53.9174537627199,-66.33908467308561,-1.4550955631062008,73.23592668945172,-132.6235236295834,6.339437474239856
-49.11841016972926,-64.61946859368993,-2.109208754421581,81.19570617035343,-127.23911308487092,-1.4885313640603524,7.209903133379612,0.870109908813248,-3.3122922111559117,7.209903133379612,0.870109908813248,-3.3122922111559117,-56.32831330310887,-65.48957850250318,1.2030834567343307,73.21378446325706,-134.1204387016492,23.02916540123812
-42.20242110099264,-73.28374173280827,-2.8208384689001136,84.61387757817319,-119.93665039330561,-1.9104678401423052,7.449772383657773,0.6526893413104631,-3.172871649810543,7.449772383657773,0.6526893413104631,-3.172871649810543,-49.65219348465041,-73.93643107411873,0.35203318091042934,76.49031761650971,-124.94366240717497,21.07990807674174
-54.82436918871019,-62.63328109500185,-2.6798128636348904,83.28157512108915,-131.19641422401926,-1.8439669939504235,7.250753617056489,0.3915647364323718,-4.359820017762583,7.250753617056489,0.3915647364323718,-4.359820017762583,-62.07512280576668,-63.02484583143422,1.680007154127693,74.81193631265354,-134.28757364911,29.137358598234876
-56.26459243732188,-63.32211140881452,-2.922224700538454,84.75808841997733,-131.62255448220233,-1.975791730855955,7.444357403470576,0.07326890822915288,-4.383234345969926,7.444357403470576,0.07326890822915288,-4.383234345969926,-63.70894984079246,-63.395380317043674,1.4610096454314725,76.11884257238098,-132.18645320970396,28.512552893001452
-44.86470929256632,-73.74549026355055,-3.87128983845626,86.40732815641998,-121.31517041230973,-2.567870648968278,7.714044169320232,-0.10803111461856929,-3.219280997523186,7.714044169320232,-0.10803111461856929,-3.219280997523186,-52.57875346188655,-73.63745914893198,-0.6520088409330738,78.04778760032701,-120.51282573011468,20.082240738986204
-45.001426624097576,-74.54637133631365,-2.793497402391617,87.12114269999431,-121.11813107048309,-1.8374764768950498,7.745799142064243,-0.30294690975520666,-3.4365649665076585,7.745799142064243,-0.30294690975520666,-3.4365649665076585,-52.74722576616182,-74.24342442655845,0.6430675641160417,78.64180546478771,-118.87837031404356,22.071635452180416
-59.1273954804235,-63.970880519371576,-1.0387828162518886,87.117171214758,-132.74677450062978,-0.6832095308960888,7.765903251487771,-0.6395892966773715,-3.3834496241815977,7.765903251487771,-0.6395892966773715,-3.3834496241815977,-66.89329873191127,-63.331291222694205,2.344666807929709,78.62211034745003,-128.03859744998638,22.787757847312538
-64.86590589518244,-60.27533941545846,-1.7646065483650677,88.56532123535665,-137.10084374538874,-1.141656767170919,7.763649310283654,-0.7854941768968615,-3.8370578429613413,7.763649310283654,-0.7854941768968615,-3.8370578429613413,-72.62955520546609,-59.4898452385616,2.0724512945962736,79.86967493360093,-131.3235515812176,25.042769490523582
-67.5186927637044,-58.126552196045395,-2.0862190696477825,89.11690217195422,-139.27498111962723,-1.3414118456229769,7.697202845165748,-0.9439424396587697,-3.9788437098110014,7.697202845165748,-0.9439424396587697,-3.9788437098110014,-75.21589560887014,-57.182609756386626,1.892624640163219,80.40087347557424,-132.28345277268014,25.819903811992802
-74.44915872125137,-51.459027010006366,-3.0945949266489556,90.55542619235295,-145.34789235418936,-1.9583780333414553,7.918541616911398,-1.323706693461304,-2.9663934390548157,7.918541616911398,-1.323706693461304,-2.9663934390548157,-82.36770033816276,-50.13532031654506,-0.12820148759413996,81.99651324827299,-135.8577657507628,18.320220617635297
-66.59016028824988,-61.0247193719282,-3.5875572373801,90.39433825505267,-137.49715664680056,-2.2745438751343077,7.845941249458292,-1.7286626580803102,-1.8112639680539064,7.845941249458292,-1.7286626580803102,-1.8112639680539064,-74.43610153770817,-59.29605671384789,-1.7762932693261935,82.15857806929188,-125.07193849264351,10.4301868082599
-70.62714721589191,-57.35094911400893,-3.7510806060902873,91.05710238002469,-140.92256764255254,-2.360957196089272,7.637028541749714,-2.526041247045839,-2.3633857903847906,7.637028541749714,-2.526041247045839,-2.3633857903847906,-78.26417575764162,-54.82490786696309,-1.3876948157054967,82.67314855599456,-122.62029852250436,14.012316443922264
-71.8916887449052,-56.402169445329605,-2.837547079218278,91.42030027384936,-141.88426692237988,-1.7786595224674313,7.452724198383066,-2.6976581999355176,-1.6186785697178556,7.452724198383066,-2.6976581999355176,-1.6186785697178556,-79.34441294328826,-53.70451124539409,-1.2188685095004224,83.3307651788697,-121.98556042069391,9.76387691622389
-72.76275621903835,-56.20781937488425,-3.438066497349917,92.00846674470245,-142.3146090198264,-2.1414612943786304,7.346275328765159,-2.1784361658612,0.6716595054552374,7.346275328765159,-2.1784361658612,0.6716595054552374,-80.10903154780351,-54.02938320902305,-4.1097260028051545,84.31662224380254,-125.79761523684667,-7.150965714313079
-82.65201414065672,-44.796374264532915,-2.4415641826090373,94.0427127661321,-151.54285241627173,-1.4876968042528695,7.200324488718252,-2.1357192632900706,0.6997127453620962,7.200324488718252,-2.1357192632900706,0.6997127453620962,-89.85233862937497,-42.660655001242844,-3.1412769279711332,86.49979771686591,-135.02174229957458,-6.810348413043042
-72.39670564043365,-58.36272006635261,-2.7592718362584874,93.03280960068552,-141.125920666617,-1.6995919929594592,6.5552654662990335,-3.7225552195666864,-1.0904300878480335,6.5552654662990335,-3.7225552195666864,-1.0904300878480335,-78.95197110673269,-54.64016484678592,-1.6688417484104539,85.41585742328148,-111.53486767627203,6.531054177053673
-71.94611871524995,-59.269382436485216,-1.658730207350874,93.23011894496305,-140.51822259858758,-1.0194479642758412,6.233060238701455,-3.874553926541523,-2.296024972235289,6.233060238701455,-3.874553926541523,-2.296024972235289,-78.1791789539514,-55.39482850994369,0.6372947648844147,85.54019444974936,-108.65258362279917,16.35263146408684
-71.60658273835736,-60.93348650396558,-2.0954318579674878,94.04670809584756,-139.603940930786,-1.27669899273594,5.379252322906268,-4.491253672918106,-0.8353369578965693,5.379252322906268,-4.491253672918106,-0.8353369578965693,-76.98583506126363,-56.44223283104748,-1.2600949000709185,86.98940670358573,-99.7447080553599,5.521048212691583
-82.67707397100202,-51.13461676124177,-3.0097162804938264,97.25896351398505,-148.26378716440448,-1.7733231837634307,5.290059903445808,-4.712838780512527,-2.3253722856071284,5.290059903445808,-4.712838780512527,-2.3253722856071284,-87.96713387444782,-46.421777980729246,-0.6843439948866981,89.80222566021699,-106.56639964581005,16.397340013492823
-68.6946320949362,-65.66366635156294,-4.394876356006021,95.1314064627061,-136.29230644563748,-2.6478902433847535,4.600978034274021,-5.514832441767197,-0.07609635239705259,4.600978034274021,-5.514832441767197,-0.07609635239705259,-73.29561012921022,-60.14883390979574,-4.3187800036089685,87.94891619905185,-86.13026287927572,-2.040847109395475
-79.22308465081517,-58.874967537247585,-4.577055166735246,98.8104669460757,-143.38195928057897,-2.654980037903758,4.341321932894289,-5.787971956065803,-0.22844040621452688,4.341321932894289,-5.787971956065803,-0.22844040621452688,-83.56440658370946,-53.08699558118178,-4.348614760520719,91.57169077130523,-90.25402970118346,-0.8465466363400531
-73.21329004370364,-67.95977681430236,-5.9196031972774605,100.06877038160546,-137.13118062343253,-3.3913318029151123,3.4964561040849276,-6.411284364339423,-0.12373463207923141,3.4964561040849276,-6.411284364339423,-0.12373463207923141,-76.70974614778856,-61.548492449962936,-5.795868565198229,92.76499856511286,-75.73745185415027,-2.4206263184544756
-55.27792475203148,-79.27647350253767,-3.4332404474835414,96.70674927770062,-124.88730515846592,-2.0345170692212617,3.5051005402212922,-6.3729507093059965,0.13658680745033447,3.5051005402212922,-6.3729507093059965,0.13658680745033447,-58.78302529225277,-72.90352279323167,-3.569827254933876,89.43221241984686,-63.69794463178331,-3.110366659235928
-57.26143899699525,-84.57362140055136,-3.88279404924139,102.20883485511041,-124.10036815371286,-2.1771234935424157,3.282592215378145,-6.607534653057911,-0.46437004043242913,3.282592215378145,-6.607534653057911,-0.46437004043242913,-60.5440312123734,-77.96608674749345,-3.418424008808961,94.81623278423756,-60.518338869343225,1.424310962850567
-52.22968122797624,-88.6497387528974,-2.668499785251317,102.92636529692895,-120.50527514337219,-1.485634012043316,2.5535412313697634,-6.74599957830344,-0.5016065051935794,2.5535412313697634,-6.74599957830344,-0.5016065051935794,-54.78322245934601,-81.90373917459397,-2.166893280057738,95.69582643617811,-51.23826956175441,2.4923597344743946
-29.96395305591716,-95.52549969835013,-2.5577524899544457,100.14739973237731,-107.41533269128409,-1.4634864178554565,2.2039656093909343,-6.514339614017558,-0.5697185430589029,2.2039656093909343,-6.514339614017558,-0.5697185430589029,-32.16791866530809,-89.01116008433257,-1.9880339468955428,93.24677191800842,-36.107309294282146,3.272266059642684
-27.05525882788129,-96.96358018436126,-3.4715039022661074,100.72722696349857,-105.5904289879887,-1.9750560511943867,2.312243630070725,-6.349578370623448,-0.43571156403628786,2.312243630070725,-6.349578370623448,-0.43571156403628786,-29.367502457952014,-90.61400181373781,-3.0357923382298195,93.9557086214628,-35.59987929056096,1.7141745018056385
-23.002620708897894,-99.62474889706311,-3.916939692667327,102.32083643538246,-103.0013296116493,-2.193873408712752,1.943155395184931,-5.900740414245632,-0.5067736745627496,1.943155395184931,-5.900740414245632,-0.5067736745627496,-24.945776104082825,-93.72400848281748,-3.4101660181045776,96.08774652079131,-31.228407918779823,2.4696366801102
-22.15306482602989,-100.41627068866558,-3.9460514558728548,102.90654508969796,-102.4408770531281,-2.197601122521351,2.0307620789340035,-5.6000175628211935,-0.38082669543815273,2.0307620789340035,-5.6000175628211935,-0.38082669543815273,-24.183826904963894,-94.81625312584438,-3.565224760434702,96.93752336942414,-32.373291356807584,1.4603839699366432
-22.884751119126918,-101.418642002875,-3.1186048460887577,104.01528001057225,-102.71562981468468,-1.7181098495265472,2.0704545551545834,-5.158146095806899,0.01274385096215136,2.0704545551545834,-5.158146095806899,0.01274385096215136,-24.9552056742815,-96.2604959070681,-3.131348697050909,98.45709544937013,-34.585914065400445,-1.849478195896192
-26.27082537460592,-101.24321142024019,-3.1649532286885105,104.6439728483503,-104.54643098850087,-1.7331731164995705,1.9029377497247424,-5.073620487608139,0.019240279164315144,1.9029377497247424,-5.073620487608139,0.019240279164315144,-28.173763124330662,-96.16959093263205,-3.1841935078528256,99.22519373124774,-35.105744000163966,-1.936611766664161
-34.58328135445345,-99.94288304354882,-4.512507546138146,105.85341725542789,-109.0871784756454,-2.44324668875481,3.097952013512213,-4.337875595331695,-0.7407423890543816,3.097952013512213,-4.337875595331695,-0.7407423890543816,-37.68123336796566,-95.60500744821712,-3.771765157083764,100.47167305437739,-54.62021576425195,5.4680499645051235
-52.66909960781675,-100.72969166981488,-5.170772761847431,113.78594697214925,-117.60397089887067,-2.6045880535460886,3.3273968185915237,-4.289727668388906,-0.9511046321837313,3.3273968185915237,-4.289727668388906,-0.9511046321837313,-55.99649642640827,-96.43996400142598,-4.2196681296637,108.27432896300931,-65.40349522069543,7.3323175598023855
-38.7426587741154,-99.92101355746911,-3.368229351372456,107.22195450654176,-111.19294787115058,-1.8001637948348235,1.7361906330972943,-4.672442501569634,0.26474232665912334,1.7361906330972943,-4.672442501569634,0.26474232665912334,-40.47884940721269,-95.24857105589948,-3.6329716780315793,102.23034501215481,-41.57705500495922,-4.840413336706656
-53.3695228699296,-102.63374471051088,-5.826277326759794,115.82718606680633,-117.47442091312058,-2.8832785066443245,1.8241176042317875,-5.161807583472751,-0.314389453108989,1.8241176042317875,-5.161807583472751,-0.314389453108989,-55.193640474161384,-97.47193712703813,-5.511887873650805,110.34352822818335,-46.93718572601129,0.4034093330579527
-46.73250277207683,-107.27378427664905,-2.704379813611091,117.04232259551017,-113.53975601842345,-1.3239940646614736,1.907206714799031,-5.169844636517752,-3.3462348550405334,1.907206714799031,-5.169844636517752,-3.3462348550405334,-48.63970948687586,-102.1039396401313,0.6418550414294426,110.59546144268595,-43.789271531671574,29.944467247030524
-29.751358111547916,-104.32001393639928,-2.731851279111808,108.51392366228075,-105.91778912753077,-1.4425806545721862,1.9469000954429703,-4.862106817023431,-0.07408261271441718,1.9469000954429703,-4.862106817023431,-0.07408261271441718,-31.698258206990886,-99.45790711937585,-2.657768666397391,103.27598600368952,-37.740095851382904,-0.6321925118877824
-45.96759205594515,-109.42147730992906,-4.609350116081259,118.77426204612567,-112.78711106169901,-2.224073111673083,2.4159418848716996,-5.048016878479643,-0.3898323430755717,2.4159418848716996,-5.048016878479643,-0.3898323430755717,-48.38353394081685,-104.37346043144942,-4.219517773005688,113.16434058034733,-48.362527684307295,1.7606106701719062
