qx_rel,qy_rel,qz_rel,qw_rel,x_rel,y_rel,z_rel,qx_meas,qy_meas,qz_meas,qw_meas,x_meas,y_meas,z_meas,qx_err,qy_err,qz_err,qw_err,x_err,y_err,z_err
-0.08700489530422155,0.02422201492342792,0.9062989307360999,0.4128749088195512,1.7921489967703845,35.60454002297661,0.9464153438521237,0.028522422033924074,0.04105878022558863,0.7315044704764786,-0.6800013659402695,-3.070895384932249,-0.2543831808154747,1.4654618449942494,-0.02789423883844762,-0.05607116708408674,0.922567537806828,0.38071915350622815,-23.645606123524082,27.23679546447306,-2.970398481994729
-0.07634110190545315,0.015843998589463892,0.9073116524907203,0.41316651500710533,1.5495215436937517,35.44286595945846,0.9265778497449304,0.032464190353631114,0.04267741149786224,0.731147518038336,-0.6801088308196759,-3.101387601689641,-0.23886056920007848,1.4564197895371462,-0.011369728663803976,-0.05686322464472531,0.9229287423549162,0.3805782961340385,-23.7372758299398,26.961642082978685,-2.169997416693583
-0.06617545127643663,0.02778548541988064,0.9885201870821825,0.13295343613216035,-8.603773686037357,31.54393518514246,-0.3493419996827072,0.036451482820562466,0.042354238867357355,0.7331717837171747,-0.6777437151395248,-3.128753165938604,-0.2140318120790981,1.4553345368155242,-0.018507160083878475,-0.060088420560236944,0.7712566850188011,0.6334113928198762,-13.713881434231752,29.19429736697327,-1.1931605717901745
-0.05778803341428265,0.0071979863811574615,0.908272749552141,0.4143058587651886,1.400018583815477,35.27405020869446,0.8994956474692941,0.03458109215119801,0.03591391879262641,0.7343213576402902,-0.6769685976586416,-3.1541160226191867,-0.1841596819113042,1.4675977659600996,0.002540463776105802,-0.05409189308940258,0.9214300792122272,0.3847521569384059,-23.7592786933644,26.693259097902096,-1.1463530782963405
-0.05364083227205333,0.028475029988110093,0.989132072802775,0.13390136792887308,-8.587627929629775,31.37077129028853,-0.3297324246925797,0.02736613381485061,0.026596851062978127,0.7341626926377081,-0.6779003193482886,-3.189799703805999,-0.14585687234471656,1.4886893953549067,-0.02729628084165998,-0.04358523185873443,0.7710442655650405,0.6347014898007575,-13.632266621866794,28.965338780795722,-0.9547325682514707
-0.049254545385866925,0.007177142331788876,0.9092108149212704,0.4133499394181403,1.3560778472828856,35.19127254941509,0.8734947492683176,0.017328696310271903,0.0188203908481522,0.7357387893723515,-0.6767820498398401,-3.2172842944174866,-0.10743234241563346,1.5058143349476527,-0.014340575730288338,-0.039357149170859,0.9205065033886595,0.3884754045188065,-23.579125986431702,26.656204904237438,-0.8863375189025917
-0.06761490105206763,0.032341556530114834,0.9880679937865176,0.13455069130857267,-8.543638962007662,31.202176387424288,-0.19992951231719758,0.009427203720029472,0.014807957587489137,0.7397309440964482,-0.6726737564141221,-3.246920682146642,-0.0823530650268572,1.5184513496044474,-0.05350711390265105,-0.035583815607243545,0.765484847912556,0.6402372438752135,-13.482497822292036,28.73338572067246,-1.5312210431750006
-0.07563293285023556,0.03264661493757674,0.9874726738929755,0.13457925663432113,-8.582204577804873,31.200839496060098,-0.15799347418797538,0.00976209835733914,0.01476214707885457,0.7437840442138869,-0.668185659844716,-3.276564569227788,-0.06851157509276104,1.5175729322660698,-0.05892787964221034,-0.04209369531487361,0.7613481878953732,0.644286087545,-13.474316029048143,28.707576081110506,-1.7457199634098766
-0.08760255568193,0.031702305241867054,0.9865810981693118,0.13408390214854432,-8.641159713907768,31.037948485141555,-0.09106467075790192,0.014464314235496606,0.023554070161830226,0.7447026007328035,-0.6668238341978391,-3.298455929213053,-0.06897218668598713,1.487925522400889,-0.05684682912698422,-0.05520999569682491,0.7602503701226948,0.6447787753343543,-13.412108274019968,28.544369428009333,-2.003130811441462
-0.08447128574532274,0.02223556967598449,0.9061895338726901,0.41375199096235565,1.057788434736203,34.92918918515147,0.908982433076055,0.022656484346191875,0.03261308852526948,0.7473461675252852,-0.6632471455341381,-3.3255301416065564,-0.07304313573372635,1.4560752439683535,-0.033715201934965223,-0.05541895223088576,0.9135022357617939,0.40162879646549166,-23.389652393640972,26.270721215203665,-2.728081279646264
-0.08695531730780283,0.02834980724062729,0.986403548493526,0.13653974051791132,-8.653360935873025,30.95631824063446,-0.0031431915670196986,0.027757788830654946,0.03761755111469191,0.7473826215712501,-0.6627470422270113,-3.3593054534919906,-0.09023707535706905,1.428649656725251,-0.037921405418739895,-0.06844423284540664,0.7598414374795431,0.6453823238130192,-13.48313839860991,28.432978601488824,-1.9329661070699076
-0.07746867150453814,0.01562529539132536,0.9047342434856086,0.41858141829730017,0.832182517574374,34.71741735330147,0.9718100966589418,0.03105185154960276,0.038298578593739904,0.7488002876851445,-0.6609592502989011,-3.3909821009336927,-0.10134849811430863,1.4217644553389872,-0.015256097130509823,-0.059743480055653816,0.9148784880917448,0.398992882290082,-23.66415227503276,25.7929749626456,-2.261498046877404
-0.07469719723515024,0.014667003817012109,0.9037941971637562,0.4211427987005905,0.7540651459141188,34.64868403974674,0.9983793177585412,0.0297335957877773,0.0346460259488855,0.7462294471361541,-0.6641213581826352,-3.4177339439092083,-0.11567368567481814,1.4259595599713764,-0.016717987276872695,-0.058282704701821356,0.9175222513743234,0.3930350537382686,-23.80589272898477,25.587069443378763,-2.1745457562999193
-0.07633968606837102,0.027424568927940023,0.9857298074374873,0.14750217652412242,-8.837988282720175,30.438851213985004,0.07211522777821244,0.16805012461913046,0.00716793783630927,0.7623974537836912,-0.624866304697904,-3.145417397479612,0.025021384937436997,1.5168754710240133,-0.036757109927537064,-0.20565922378585352,0.7335605263637305,0.6467164391775904,-14.324471030696643,27.41103182101832,-1.7142358391044585
-0.07615570469289955,0.027593721462511028,0.9850785199044945,0.15185257587985684,-8.770301474320718,30.501495557919156,0.07617275132288626,0.02085099475592829,0.0300902361929411,0.7458519443412489,-0.6651050224031688,-3.4929708345788075,-0.1383655297813252,1.435937179631443,-0.038424849884460606,-0.054418744864341735,0.7713071097063382,0.6329671979140792,-14.226005040276887,27.62159574328271,-1.780026585171395
-0.07194378304244411,0.014773438488174799,0.8993530866031871,0.4310102820282804,0.4074288752246531,34.38612247873334,1.0875040057270198,0.021618587666013035,0.027198170066189624,0.7439875073881483,-0.6672896560435712,-3.523355646226277,-0.1548601451484985,1.4376091365136496,-0.025220004151267707,-0.05138716572501561,0.9230713973275265,0.38034524582958507,-24.324960509681134,24.73588792638908,-2.255053408582841
-0.07293535620213758,0.01612213520011888,0.8978248669810385,0.43397121886449697,0.31520905463933957,34.32396353556783,1.1067071573228233,0.020830574108000464,0.02917358964326249,0.7387939494435564,-0.6729773317989615,-3.557791152768728,-0.18026141619393315,1.4354761721455254,-0.02576213347256245,-0.04907607750428659,0.9272947136177839,0.3702058416506241,-24.481303071337074,24.50574548596372,-2.4049942411532097
-0.07404686427913273,0.017069307798114292,0.8950792731852839,0.43938456428944433,0.29628135517461374,34.279392938730325,1.1254094229263458,0.021787577293383546,0.026894255173828076,0.7340753932441341,-0.6781853120997238,-3.594887684866509,-0.21392513136938052,1.4376737200882475,-0.029102039065629907,-0.05046451543459735,0.9319343471810727,0.35791727612447194,-24.744173352989634,24.214469385796214,-2.5324009192976
-0.072387323387183,0.014789315254836831,0.8918323122043297,0.446291920692512,0.22786081503534206,34.227603617219984,1.090244032557834,-0.043099797537596296,0.23951799147693054,0.9334000305979452,-0.2637004400656743,-2.616768773464697,0.4671676001737658,1.0043070416285862,0.1614818763851319,0.08166635562661549,0.6684461154359619,0.721411117682821,-25.108325512267733,22.570899387334563,-2.8271599778004677
-0.07428464686252291,0.02650896439500135,0.9820593527506278,0.17128483214293377,-8.988304594584974,29.904943853154464,-0.014426525951392932,0.02148050228388509,0.03249893144873868,0.7292529240598891,-0.6831343793328103,-3.666299102261575,-0.2854124162095213,1.4258155192439166,-0.034482972115564295,-0.05159166515016495,0.7987720686129323,0.5984249385887318,-15.21205673282699,26.60337470331946,-1.6460363398873394
-0.06706503568184607,0.021965876681849128,0.9814638737403135,0.17818093554936867,-9.021267053402994,29.78591805850988,-0.04880680283217487,0.01768470635619864,0.03405528341341773,0.7243465831044704,-0.6883672830528812,-3.701054102580824,-0.32617306269877655,1.4132500614131547,-0.025501176215827925,-0.044746636737878466,0.80734475089697,0.5878281055813572,-15.581628619287796,26.32265373154911,-1.2292509540003689
-0.06006528405533706,0.0017448508700857203,0.8833483197538093,0.46484929077596143,0.07712969911663947,34.03815924143714,0.9048336439738875,-0.006141629810405301,0.26868455392561535,0.9025521597692856,-0.3364082189258505,-3.19245236238222,0.30334416585883345,1.024200959620042,0.21270584284281635,0.07669795303054598,0.7328442641212917,0.6417265250603046,-25.87745258393111,21.834968068033366,-1.527671702541219
-0.058242889849753156,0.020795334609313487,0.9802922728989082,0.18762297176819465,-9.006799596177075,29.62765191583037,-0.11458023441601028,0.10281547175919564,0.3950496341877369,0.8452805350777575,-0.3447688824614679,-3.002577078686822,0.47206917372431156,0.9189746221623479,0.3688964205504808,-0.06873082296076298,0.5217152318494959,0.7661623338016599,-16.321124316182253,24.87402300822368,-1.4390306303098737
-0.05565669747071895,0.025552220610503103,0.9795139898843529,0.19183784733300369,-9.08951338339756,29.419556938629285,-0.13284743754059036,-0.35951587758955306,0.053730260617995206,0.7875182703348914,-0.49767094223359726,-2.814731807157038,0.10085888947200013,0.9449776379889603,-0.06416077173361881,0.3313442608008122,0.632355479836284,0.6972954347519655,-16.837182501142355,24.777381748938787,-1.6465980417843993
0.024677368704092532,-0.02771142737903127,-0.5708403198776955,0.8202221854280638,8.385743390617165,2.132635341230639,3.5760729123478256,0.01836961843765789,0.01775584690457155,0.7907710445747357,-0.6115786475027865,-2.9523659062753658,-0.007348366073517909,1.396108564439285,-0.04193696140486038,-0.02761628976782916,-0.29854698765543053,0.9530730968658462,-1.9622591598095833,-11.501789619404285,-1.3201786980055765
0.02310735264238083,-0.028727166474818832,-0.5781919263910414,0.815067418325874,8.606067540875301,2.343458543571387,3.594153950482468,0.016403872899966403,0.02207697935913188,0.7839354784031012,-0.6202327673036625,-2.9192735448624787,-0.07356357522970056,1.3995046227100771,-0.03745771337861774,-0.02777595703185071,-0.2793653106429642,0.959051843816991,-1.5631431125664141,-11.801652893829079,-1.3302410760732823
0.028214017484423946,-0.03457003070429998,-0.579876744228648,0.8134813112157375,-5.064607144838249,1.678788409518802,2.3233859014542304,0.016338249785451776,0.023572209283193542,0.7784498397431995,-0.6270512415642319,-2.8842566050826686,-0.12593457235688366,1.4008813641280353,-0.04422455443982775,-0.02893573952314296,-0.2684120834055803,0.9618533491363033,2.393287128744534,1.3852921227389925,-1.10232054910229
0.030747745038427216,-0.03319336582695537,-0.5872889374354541,0.8081116758258509,-4.925416041981862,1.6142579778274921,2.334512690311982,0.015770209764547814,0.0201899106862149,0.7733267609050195,-0.6334898490572801,-2.8564781918612954,-0.1794058427657917,1.4064842777233797,-0.04603448188886983,-0.02832776606344616,-0.2517485438189254,0.9662820679450327,2.32710987158347,1.3243181688429946,-1.0907389682181678
0.0312771830669412,-0.033899893387375646,-0.5886296118103538,0.8070859403729654,-5.004340344720163,1.7064673578182692,2.3209697798548135,0.014856145383223938,0.019456176618565628,0.768955952106754,-0.6388329170098666,-2.827723957697241,-0.2295431329455206,1.405904260098847,-0.04658612326714934,-0.02684198199765918,-0.24346540961775465,0.9684182130882474,2.4905105185091707,1.3901508351164504,-1.0899442347526953
0.03229207879881778,-0.03472353824601492,-0.5915096875454072,0.8049023462995144,-4.959253575572859,1.686974768876098,2.3227213145330055,0.01709335745568664,0.02117314997366098,0.764012399261401,-0.6446274649950331,-2.79720090175188,-0.2795212871103643,1.41099149182891,-0.048579934858630845,-0.029441006785102697,-0.23237471548628902,0.970966121268542,2.504708264238304,1.3827376874425923,-1.0896342372452568
0.02795200016100544,-0.02890502112689396,-0.6017872970167425,0.7976435510865337,9.342806689774534,2.554316399050549,3.654665433051086,0.013675626728277523,0.02561291943327876,0.760484468014746,-0.6487066590532441,-2.776312808786143,-0.3200935337819577,1.4177329036803772,-0.0356092141653593,-0.031165980741573323,-0.21510087809739514,0.9754446564273501,-0.5847873678080812,-12.580620805390414,-1.2349740518515575
0.03070067863300033,-0.03712712794388491,-0.6043000243804997,0.7952990162422178,-4.6628877683820065,1.8177707984152676,2.3411921620292446,0.012968324590845699,0.025394188557707066,0.7552187926412165,-0.6548522986035442,-2.7618186189553446,-0.3591570409979131,1.4333839036299303,-0.04311150173638967,-0.026905676420515702,-0.2036364073550887,0.9777268005909934,2.5848652923406306,1.1550157496174958,-1.0777776215529205
0.031965858727049615,-0.0352018553501195,-0.6066976520725239,0.7935092767103848,-4.63510799670172,1.7699245882065497,2.3429354305817967,0.011623163864346133,0.024353626720697772,0.7530585108945933,-0.6573999407488178,-2.739278741660363,-0.38649442443142124,1.4423394277646207,-0.041971210604020925,-0.02730703930161051,-0.19752827225133557,0.9790175303570491,2.5612487269305575,1.1724251487291744,-1.058682630466483
0.0356210265959206,-0.03169056389781997,-0.611983481421939,0.7894321181018504,-4.488155723088539,1.8370377110079517,2.3566747726743245,0.013412568311113843,0.023189768194249703,0.7499179367957739,-0.6609882190586807,-2.7204625842359587,-0.4182776806011175,1.4461862581347145,-0.04370695836297091,-0.03228077545329732,-0.186244338566141,0.9809998469311052,2.6184614485724547,1.0572465016676125,-1.0325044120657507
0.03787080448831729,-0.030463357398384412,-0.6161021892519135,0.7861652996809418,-4.366076688082728,1.8477099056815405,2.3694752956602443,0.016992876537378552,0.026253276765693948,0.745949252867901,-0.6652681562737461,-2.7067785249069147,-0.4499069639978395,1.4361263683909462,-0.045102867554788074,-0.03909216033571016,-0.17505435762507288,0.9827479362558313,2.626428031736045,0.9661899861016008,-1.0352809276021502
0.03535235923907794,-0.020107373960504306,-0.6245365347224692,0.7799359082677844,10.162338335288496,2.648201080381682,3.722677675117101,0.019763501963449153,0.030858786556631466,0.7425379160221085,-0.6688008541800295,-2.7010207360084477,-0.4819334655609002,1.4255052541198308,-0.034716000846280584,-0.04921354302706861,-0.15995309303416763,0.9852856613676904,0.2648476312662734,-13.378048443812597,-1.2241019450302915
0.04139673954897845,-0.024886956742180943,-0.6231201703854886,0.7806332061843042,-4.242631494126044,1.8428809230551906,2.3880276969767564,0.01930128563228982,0.03573909572882876,0.7385491521214022,-0.6729749826777992,-2.6924721480308293,-0.507473295819852,1.4131181444069203,-0.03903668394835326,-0.05375137288879099,-0.1552318743756666,0.9856419189526711,2.648267311843169,0.8945285346524261,-1.031555395447823
0.03695740667846206,-0.01564380249592314,-0.6295693043670937,0.7759071545834625,10.25811744118937,2.6103353760296386,3.7337154851729224,0.020625638113021906,0.03866042022366931,0.7346793779837169,-0.6769979073276512,-2.685228705612454,-0.5322023334527134,1.4056931375293038,-0.028177432381568737,-0.05954318828772753,-0.1420744318466875,0.9876616307462568,0.44900501464504367,-13.452542244265572,-1.2856680931135336
0.042642737930511716,-0.02032807798556146,-0.627352870008641,0.777300934412872,-3.9049810318318237,1.7311546357261705,2.4274397713507696,0.02262093774818643,0.04047286935464945,0.7328273832269572,-0.6788330180643283,-2.6785789964480085,-0.5541304489950775,1.4038188648462893,-0.036036775985924606,-0.06310130490721476,-0.14157385345853166,0.9872570182644687,2.5152175729569644,0.6218701958668413,-1.0302172835169439
0.04325633758673425,-0.020796068239034782,-0.6308588380099209,0.7744117375848277,-3.7563025177087184,1.7431920385733974,2.4453300879261235,0.024989036915341434,0.038718160935976374,0.7293929316746718,-0.6825411366876043,-2.672527868173459,-0.5745192232109944,1.4112509543509058,-0.03961884448579825,-0.06310504790931142,-0.13206885965845827,0.9884360962644414,2.5120998373806254,0.4963627501989385,-1.0289077051516005
0.04142476793977923,-0.025526508305038664,-0.6349179184176676,0.7710457981514873,-3.767185819147869,1.7553015284147477,2.4512172626275657,0.025930504709169886,0.04061443299570737,0.7270687997260835,-0.6848715479729298,-2.6628587682007883,-0.5802766834879693,1.4176010785779607,-0.04113694814248278,-0.06041560702680211,-0.12342176666771819,0.98965891772758,2.517924777618765,0.5348582182384689,-1.0567912452011015
0.03307389915623856,-0.024786573450299363,-0.6423307069624733,0.7653123583637502,10.920497437501695,2.524719580123019,3.793785529991805,0.023896866800243163,0.039022950323004575,0.7253056810593871,-0.6869045189312694,-2.6537645052341245,-0.5798295379520538,1.4243938298312986,-0.03391938154625676,-0.052177115128970976,-0.11198257347740737,0.9917595108945085,0.7117540876066912,-14.05486136327348,-1.2112422232046423
0.03139260392929865,-0.0304296121075475,-0.6477571516519669,0.7605913591471133,11.09193223775577,2.5729427647190732,3.809743364513178,0.017451446912464672,0.036066746419191074,0.7222590446722381,-0.6904610844881419,-2.6495875137252405,-0.5776809345235652,1.4313109129078674,-0.03356436072086048,-0.04039948437062891,-0.1004296131833685,0.9935568469633865,0.9126615294179482,-14.22186853054123,-1.148146390554317
0.03894003580998523,-0.034679772574899424,-0.6464732178344543,0.7611526559160366,-3.471794967581559,1.6521924779340225,2.4859703785562743,0.013283245294704043,0.031799762386724446,0.71986423664729,-0.6932588342767821,-2.6433583016256605,-0.5713839545024323,1.4363064138903974,-0.04151313456278949,-0.036781216372220364,-0.09805436242401606,0.993634310896404,2.32571653600189,0.34551787324080374,-1.0972938952457394
0.03588843994132716,-0.02527771603105081,-0.65314149809482,0.7559624596613813,11.40430945754747,2.4245093541622964,3.8393747555974294,0.010615978965297774,0.030683466376906207,0.716480723391238,-0.696850915828109,-2.638252006652531,-0.5674266212428656,1.4394506389011164,-0.03110452488252692,-0.03822786096262546,-0.08512074940015205,0.995151042404926,0.9370808134730242,-14.48257659654819,-1.1321235784112211
0.0386146979792839,-0.0184582457049993,-0.6544548932005219,0.7548887275826525,11.475155447754787,2.398244230753903,3.846808578876889,0.011084629914460617,0.031109002015389395,0.714451797489305,-0.6989048504893688,-2.63963077413295,-0.566774155856037,1.4434896114525848,-0.028183750120634836,-0.04542600816065656,-0.08052404150172272,0.9953180560765259,0.9742757929778764,-14.540886699406665,-1.1865356530438487
0.046334342582308854,-0.017490386860723014,-0.6506907558295475,0.7577260424077422,-3.142723280184896,1.5871350518876852,2.5197861257953704,0.015697680688547593,0.03383971065987435,0.7122121292487789,-0.700972424389417,-2.6471525392960964,-0.5724198195644083,1.4470236104964567,-0.03481131667665802,-0.05659516765315036,-0.08170290215418895,0.994439437577338,2.244888548619452,0.06655202902314228,-1.0080343486102794
0.04748935932984664,-0.01583134870375684,-0.6517030155740008,0.7568205260432715,-3.1089747800015743,1.5170191045649517,2.5245224901117425,0.021116690437761678,0.038361717877287496,0.7109606669422087,-0.7018670771930744,-2.6479214313983785,-0.5753135640810874,1.4399714082734407,-0.035567781605801145,-0.06544631048012005,-0.07850465611786676,0.9941271208069907,2.177446434390593,0.04817387142672791,-1.0114759211813995
0.048537133238867936,-0.015710881873197993,-0.6524093957839684,0.756147667575928,-3.1439070881094153,1.4667402586741218,2.5257451761851826,0.025947444691922596,0.03988501662543926,0.7106580147894851,-0.7019267066996495,-2.6550015022406934,-0.5786782170420037,1.4353855700248528,-0.038833314395515975,-0.0705527341846537,-0.07707526012000986,0.9937674223225279,2.136821435288575,0.08467342017995794,-1.0190554690726756
0.047782420501121185,-0.020196563783127376,-0.6547906971161251,0.7540279053672927,-3.0139996232997532,1.4441347169663459,2.541677462266982,0.027432610167613943,0.04395347229001221,0.7082205369396505,-0.7040875053783843,-2.656763055214624,-0.5753975431652076,1.4269903997543871,-0.03985125532038981,-0.07072510587212671,-0.07033385177280466,0.9942147585625384,2.084522076971648,-0.03629555159045417,-1.0498124147555192
0.03936791689429876,-0.022696298763570096,-0.6613857976990222,0.7486680651289105,12.068776453734529,2.112781729691733,3.899435766970303,0.03136542204394135,0.04608733924756924,0.7080815544508806,-0.7039266152856487,-2.6576154943379615,-0.5569330934897705,1.430349130352316,-0.036783733200550964,-0.06714793080197239,-0.062024739821008215,0.9951336814775091,0.8656477252872354,-15.102956711874048,-1.114333181529908
0.03628065119366697,-0.02636871691432576,-0.662214979739573,0.7479704043114089,12.189916367037597,2.0664539943589944,3.910087809522107,0.026023508708887446,0.043962645304566075,0.7065431231726407,-0.7058235458737219,-2.6637746106779967,-0.5336155424621747,1.4424433526949842,-0.03459046553575143,-0.057138098207964706,-0.058785220438297266,0.9960336516831235,0.7964314429620303,-15.219078731799984,-1.1077481369966413
0.035280539039985126,-0.034546050434452386,-0.6598143114791144,0.7498045934320292,-2.7059703828341526,1.2492530268663131,2.581952923512283,0.018902077642390318,0.040327149082068386,0.7074542044477861,-0.7053545074052223,-2.6713902863789505,-0.5071232615956324,1.453371845885274,-0.03688947039863059,-0.04330149625892424,-0.062973657800374,0.9963927266990101,1.7406168872358805,-0.2997378843037266,-1.1136241516339134
0.03166960538517802,-0.036298389892573904,-0.6603326140006855,0.7494266487608879,-2.4986744061296804,1.221022111987054,2.602211840702168,-0.015375268232889322,-0.034257737157658265,-0.7056474041626607,0.7075674876434771,-2.673410286471355,-0.47995019099617164,1.4646104432210296,-0.036923382338538764,-0.03249046650449548,-0.05995805411273522,0.9969884980128992,1.6512297383380805,-0.4952549844140073,-1.1163060487997523
0.03221934305041166,-0.03382233467881837,-0.6603612002028154,0.7494938618007294,-2.433531782716045,1.1664267825252637,2.61177930297157,-0.012147807343560147,-0.029099249470220623,-0.7066496610886511,0.706860609271947,-2.684850758726607,-0.45343798502478116,1.4738877057493975,-0.036563817530149915,-0.028691761247167567,-0.06149783720781525,0.9970245162998342,1.5661664166646128,-0.5577421884640663,-1.1036153253743015
0.03317191590372673,-0.03136252745092742,-0.6597526066801781,0.7500950032135104,-2.543466633959156,1.1668374614895356,2.604623563763795,-0.007589859303132201,-0.026142082349442215,-0.7039659642022504,0.7097118477318732,-2.699695899882143,-0.4361605332901397,1.474564137610193,-0.034066462169932546,-0.025710017260353633,-0.05870189051959277,0.9973628022024495,1.5662867406942549,-0.4612903537757451,-1.0977256109228393
0.03819024040782313,-0.024911356337373482,-0.6592667256794768,0.7505253588486446,-2.3398263880820878,1.0314187335217184,2.6256354760265737,-0.01150071424174044,-0.02520081680706225,-0.7058758115019541,0.7077937490121289,-2.7030206816786353,-0.4168913554680831,1.4692627405060432,-0.036632655006643186,-0.03582135494284714,-0.06190390571950941,0.9967661639391122,1.4039504288409659,-0.6481155483521497,-1.0842414590705511
0.04045307317287337,-0.02232329183915027,-0.6581983246707604,0.7514254353646398,-2.2121893809523385,0.971420953510119,2.6386885521777117,0.018115490865926752,0.02946276827384242,0.7085968542073321,-0.7047654024452401,-2.710017782046892,-0.39788977600509473,1.4641796670796041,-0.0385482366603682,-0.04699489585215679,-0.06698603558512066,0.9959007903655916,1.3141129704321441,-0.775848153962069,-1.0832741365932748
0.04149134693166792,-0.021847603280440758,-0.657243586836197,0.7522180654061607,-2.0247799204676653,0.9157840875209331,2.656522043681271,-0.022658423558901783,-0.0294697094991821,-0.7065216702728424,0.7067144129694345,-2.7152912993087464,-0.3863518319463471,1.4614854890548918,-0.04243363601164756,-0.05093427104836892,-0.0652570781416174,0.995663899275263,1.2224932607359462,-0.9631151930381086,-1.0855393297175184
0.040025069829158086,-0.018671684181728473,-0.6606043409963378,0.7494339641701482,12.714768220626297,1.5976316995535171,3.9449222025670245,0.023048070843472733,0.03442174727914979,0.7095404953257479,-0.7034459575813462,-2.7331348442441183,-0.36000366942509476,1.457638907885505,-0.035937641037514866,-0.05628736928102146,-0.06524621377838585,0.9956320352437771,0.048955898418140804,-15.72610895241746,-1.159191124973019
0.04110971972255897,-0.024645222775925804,-0.6562033480824118,0.753060269768689,-2.0196794569788494,0.7742666953737398,2.659217830178349,0.022461209894115413,0.035812298720710116,0.7094400910695264,-0.7034967878346661,-2.7382506349564526,-0.33577734627914957,1.4570718625294263,-0.039819359323321486,-0.05353498871563654,-0.07058840373852455,0.9952716718886075,1.02070573035603,-0.9723542085199561,-1.098355290857954
0.0348069508138558,-0.027631322007969163,-0.6594585625460218,0.7504261392727924,12.755672943195975,1.4844997560115871,3.9499918344241607,0.021696047544012026,0.03449479082599963,0.711705491760548,-0.7012950049192672,-2.7519181030413655,-0.30706260982313555,1.4580191682233736,-0.03760870038239592,-0.04558802697303761,-0.06980725965274333,0.9958083469985715,-0.20815380419099777,-15.76877613497675,-1.098806050172735
0.03154550487042122,-0.03594206090404883,-0.6553356342306254,0.7538224299448669,-1.7761621909242535,0.6801010473114957,2.682262055824978,0.018903726744680365,0.031521850204442786,0.7134084771769977,-0.6997838000174398,-2.765005143222524,-0.2730793834441064,1.4621125968575015,-0.041309065741689854,-0.03350332210451193,-0.07751623982296593,0.9955713540772547,0.7913055915682863,-1.2228249438327077,-1.1196707719670644
0.01808599012799856,-0.04568259862679329,-0.6512441176241568,0.7572761031511073,-1.4347534454103084,0.5994797665804299,2.7142671313387936,0.0123270846680719,0.023849695152542892,0.7149683034471067,-0.6986412241563498,-2.7852299394298767,-0.2290590355609073,1.4787911846552197,-0.03910026128578642,-0.007103908634706502,-0.085447944537206,0.9955497741569025,0.5629009609984965,-1.5623550818391854,-1.1308639302520442
0.018893066719685558,-0.04270993132298299,-0.6497780255021125,0.7586879670660973,-1.4234228060284408,0.533901668620615,2.715998671623467,0.004841023044444722,0.016001778492869934,0.7160909887213567,-0.697806709234741,-2.8112042016277385,-0.18555329469949652,1.5007561171531394,-0.037043127562803,0.0009881746114273492,-0.0893610683282202,0.9953097154547133,0.4507503398178314,-1.5797601164103763,-1.1052371773362608
0.02184699267249155,-0.03301455809815537,-0.6503789924255607,0.7585775596972691,13.053856221210708,1.204368615139515,3.9831778682950336,0.0048357021699691515,0.008801507216714497,0.7175130846312804,-0.6964726289224454,-2.826018895464459,-0.15215147816303343,1.5162075264971586,-0.036848149595490584,-0.0025034320021091313,-0.09096622310598908,0.9951688766000626,-1.1241018627518098,-16.04151393813753,-1.2258665207682382
0.034156215980092504,-0.022737076914483605,-0.6433019431931166,0.7645122550536821,-1.3273440173925337,0.3458187373429382,2.7266891446806127,0.006369024622092243,0.01038357559146516,0.7190105221357977,-0.6948924276039472,-2.8420635897223003,-0.1267651817125613,1.5101425726967466,-0.038272516405341885,-0.020794432818894364,-0.10216723004431259,0.993813193289773,0.21728874518883784,-1.6670213056121927,-1.0823687324584472
0.04043073853118549,-0.015902394990515874,-0.6427366932973696,0.7648542425224244,13.327850708986318,1.0139923126091617,4.008540321669631,0.01565789971331062,0.01534698429738331,0.7224015466021743,-0.6911261141906957,-2.8440348661499484,-0.1077394508837024,1.4945283167452459,-0.04154259503607506,-0.04001878032456943,-0.10745028642171299,0.992535715209732,-1.6283234551069485,-16.277541615517805,-1.2241826849240485
0.042402325375877264,-0.019127882353874023,-0.6409702008893009,0.7661549246016135,13.446168769527958,0.9500062516405023,4.019198804465219,0.025826792101743875,0.029302453083373297,0.7267777092485486,-0.6857612590344122,-2.859985182038383,-0.08921076202800879,1.4671494183272347,-0.043984915271686714,-0.056704327072352075,-0.11553528507521531,0.990707597842271,-1.8093995445114648,-16.398846469113973,-1.1346772817491806
0.04355287954268527,-0.02212657466472569,-0.6378673877174086,0.7685953142348163,-1.2134173986235055,0.14087459572840544,2.738854017563682,0.031391233320386035,0.03422207328893005,0.7295372296813307,-0.6823627119643345,-2.863874263263101,-0.06985055739628156,1.4575186585077917,-0.04815903132886082,-0.06300146676008618,-0.12327692543292798,0.9891988286200848,-0.07114329446364848,-1.7755326849552429,-1.119220966061108
0.028228213035016474,-0.03995602935132869,-0.6335902165986813,0.7721205353685147,-1.0648081507559368,0.07033477194318039,2.7531264787606027,0.024441262733396987,0.03547509092487488,0.7308497886366345,-0.681177457825533,-2.8795536471882337,-0.04377767754949355,1.4563317221248528,-0.04482520832417146,-0.03629022817825062,-0.13073878279504236,0.989737889903552,-0.2736616570217843,-1.9159826663299775,-1.1145040280715268
